,Lat,Lon,Operator,Date
4885,42.953952,-85.649832,Spin,2021-05-16
4886,42.982951,-85.696475,Spin,2021-05-16
4887,42.96786600748568,-85.68330398608703,Spin,2021-05-16
4888,42.961545,-85.686876,Spin,2021-05-16
4889,42.970286,-85.657265,Spin,2021-05-16
4890,42.963726,-85.661669,Spin,2021-05-16
4891,42.963969,-85.699856,Spin,2021-05-16
4892,42.962176,-85.670456,Spin,2021-05-16
4893,42.958615,-85.654403,Spin,2021-05-16
4894,42.960268,-85.697194,Spin,2021-05-16
4895,42.964757,-85.677415,Spin,2021-05-16
4896,42.962156,-85.670365,Spin,2021-05-16
4897,42.976695,-85.672194,Spin,2021-05-16
4898,42.960896,-85.687953,Spin,2021-05-16
4899,42.980649,-85.68444,Spin,2021-05-16
4900,42.939191,-85.683928,Spin,2021-05-16
4901,42.980084,-85.672146,Spin,2021-05-16
4902,42.957908,-85.698727,Spin,2021-05-16
4903,42.963322,-85.666707,Spin,2021-05-16
4904,42.932416,-85.641756,Spin,2021-05-16
4905,42.963113,-85.642441,Spin,2021-05-16
4906,42.940536,-85.680429,Spin,2021-05-16
4907,42.940683,-85.64432,Spin,2021-05-16
4908,42.962163,-85.670292,Spin,2021-05-16
4909,42.94171,-85.644853,Spin,2021-05-16
4910,42.96627,-85.683624,Spin,2021-05-16
4911,42.984321,-85.692824,Spin,2021-05-16
4912,42.967511,-85.670012,Spin,2021-05-16
4913,42.96606,-85.688199,Spin,2021-05-16
4914,42.984269,-85.692852,Spin,2021-05-16
4915,42.964283,-85.685381,Spin,2021-05-16
4916,42.964798,-85.673589,Spin,2021-05-16
4917,42.98592,-85.697354,Spin,2021-05-16
4918,42.974932,-85.683845,Spin,2021-05-16
4919,42.97531,-85.665897,Spin,2021-05-16
4920,42.984345,-85.692863,Spin,2021-05-16
4921,42.955784,-85.670209,Spin,2021-05-16
4922,42.963296,-85.666716,Spin,2021-05-16
4923,42.955229,-85.656863,Spin,2021-05-16
4924,42.974904,-85.683728,Spin,2021-05-16
4925,42.962168,-85.670435,Spin,2021-05-16
4926,42.971085,-85.691026,Spin,2021-05-16
4927,42.96432,-85.685353,Spin,2021-05-16
4928,42.96955,-85.679852,Spin,2021-05-16
4929,42.959472,-85.663716,Spin,2021-05-16
4930,42.964799,-85.673451,Spin,2021-05-16
4931,42.963697,-85.688673,Spin,2021-05-16
4932,42.962177,-85.670418,Spin,2021-05-16
4933,42.969851,-85.688858,Spin,2021-05-16
4934,42.972611,-85.698573,Spin,2021-05-16
4935,42.963295,-85.66674,Spin,2021-05-16
4936,42.958749,-85.676307,Spin,2021-05-16
4937,42.966237,-85.693985,Spin,2021-05-16
4938,42.98306,-85.69646,Spin,2021-05-16
4939,42.930274,-85.649484,Spin,2021-05-16
4940,42.965161,-85.666528,Spin,2021-05-16
4941,42.985563,-85.666641,Spin,2021-05-16
4942,42.96264,-85.665364,Spin,2021-05-16
4943,42.965262,-85.698808,Spin,2021-05-16
4944,42.9736594,-85.6702506,Spin,2021-05-16
4945,42.966214,-85.691779,Spin,2021-05-16
4946,42.967906,-85.698914,Spin,2021-05-16
4947,42.96519891828574,-85.66636227079263,Spin,2021-05-16
4948,42.929755,-85.637909,Spin,2021-05-16
4949,42.962672,-85.665341,Spin,2021-05-16
4950,42.96516,-85.666327,Spin,2021-05-16
4951,42.967554,-85.669978,Spin,2021-05-16
4952,42.960578,-85.686722,Spin,2021-05-16
4953,42.951405,-85.693362,Spin,2021-05-16
4954,42.963653,-85.687339,Spin,2021-05-16
4955,42.992539,-85.688093,Spin,2021-05-16
4956,42.976698,-85.668868,Spin,2021-05-16
4957,42.962332,-85.686136,Spin,2021-05-16
4958,42.92979,-85.637914,Spin,2021-05-16
4959,42.966224,-85.691818,Spin,2021-05-16
4960,42.941884,-85.645938,Spin,2021-05-16
4961,42.929831,-85.637909,Spin,2021-05-16
4962,42.96176,-85.658788,Spin,2021-05-16
4963,42.951981,-85.645278,Spin,2021-05-16
4964,42.958727,-85.669233,Spin,2021-05-16
4965,42.991121,-85.683431,Spin,2021-05-16
4966,42.988969,-85.688065,Spin,2021-05-16
4967,42.966768,-85.683803,Spin,2021-05-16
4968,42.969012,-85.688788,Spin,2021-05-16
4969,42.968865,-85.686868,Spin,2021-05-16
4970,42.957365,-85.646803,Spin,2021-05-16
4971,42.962044,-85.66652,Spin,2021-05-16
4972,42.971014,-85.69115,Spin,2021-05-16
4973,42.967924,-85.698914,Spin,2021-05-16
4974,42.969189,-85.691419,Spin,2021-05-16
4975,42.962137,-85.670483,Spin,2021-05-16
4976,42.963682,-85.696511,Spin,2021-05-16
4977,42.964276,-85.685528,Spin,2021-05-16
4978,42.989208,-85.687738,Spin,2021-05-16
4979,42.969008,-85.688954,Spin,2021-05-16
4980,42.978673,-85.69632,Spin,2021-05-16
4981,42.964376,-85.665318,Spin,2021-05-16
4982,42.971167,-85.693676,Spin,2021-05-16
4983,42.952344,-85.655311,Spin,2021-05-16
4984,42.982942,-85.696532,Spin,2021-05-16
4985,42.962668,-85.6474,Spin,2021-05-16
4986,42.977203,-85.662307,Spin,2021-05-16
4987,42.957814,-85.694272,Spin,2021-05-16
4988,42.984519,-85.658943,Spin,2021-05-16
4989,42.972148,-85.663431,Spin,2021-05-16
4990,42.970651,-85.667878,Spin,2021-05-16
4991,42.978251,-85.671721,Spin,2021-05-16
4992,42.962666,-85.647299,Spin,2021-05-16
4993,42.963456,-85.681736,Spin,2021-05-16
4994,42.957871,-85.6942,Spin,2021-05-16
4995,42.943139,-85.667481,Spin,2021-05-16
4996,43.006009,-85.671104,Spin,2021-05-16
4997,42.959466,-85.663689,Spin,2021-05-16
4998,42.962667,-85.636363,Spin,2021-05-16
4999,42.963625,-85.689043,Spin,2021-05-16
5000,42.937204,-85.66362,Spin,2021-05-16
5001,42.959684,-85.688929,Spin,2021-05-16
5002,42.964323,-85.685422,Spin,2021-05-16
5003,42.937139,-85.663909,Spin,2021-05-16
5004,42.941923,-85.645957,Spin,2021-05-16
5005,42.960604,-85.686743,Spin,2021-05-16
5006,42.964301,-85.685392,Spin,2021-05-16
5007,42.971117,-85.652224,Spin,2021-05-16
5008,42.950357,-85.660966,Spin,2021-05-16
5009,42.941519,-85.682461,Spin,2021-05-16
5010,42.960826,-85.670414,Spin,2021-05-16
5011,42.988256,-85.660445,Spin,2021-05-16
5012,42.9618374,-85.6984747,Spin,2021-05-16
5013,42.93622,-85.640619,Spin,2021-05-16
5014,42.968172,-85.666657,Spin,2021-05-16
5015,42.945497,-85.640867,Spin,2021-05-16
5016,42.937951,-85.644118,Spin,2021-05-16
5017,42.96212,-85.669551,Spin,2021-05-16
5018,42.970418,-85.667535,Spin,2021-05-16
5019,42.972196,-85.664414,Spin,2021-05-16
5020,42.962085,-85.669603,Spin,2021-05-16
5021,42.963805,-85.691327,Spin,2021-05-16
5022,42.9735786,-85.6710418,Spin,2021-05-16
5023,42.936239,-85.640623,Spin,2021-05-16
5024,42.964793,-85.67355,Spin,2021-05-16
5025,42.9711,-85.693636,Spin,2021-05-16
5026,42.982657,-85.659259,Spin,2021-05-16
5027,42.968858,-85.686932,Spin,2021-05-16
5028,42.985603,-85.697149,Spin,2021-05-16
5029,42.963273,-85.682857,Spin,2021-05-16
5030,42.979491,-85.672673,Spin,2021-05-16
5031,42.956247,-85.671471,Spin,2021-05-16
5032,42.973393,-85.672142,Spin,2021-05-16
5033,42.963292,-85.666689,Spin,2021-05-16
5034,42.967343,-85.693466,Spin,2021-05-16
5035,42.959509,-85.659029,Spin,2021-05-16
5036,42.984559,-85.681447,Spin,2021-05-16
5037,42.9639227,-85.6973488,Spin,2021-05-16
5038,42.962975,-85.669193,Spin,2021-05-16
5039,42.961047,-85.670865,Spin,2021-05-16
5040,42.962824,-85.645441,Spin,2021-05-16
5041,42.965535,-85.669038,Spin,2021-05-16
5042,42.967457,-85.66984,Spin,2021-05-16
5043,42.97819,-85.671762,Spin,2021-05-16
5044,42.96912,-85.691192,Spin,2021-05-16
5045,42.961343,-85.664287,Spin,2021-05-16
5046,42.946314,-85.667509,Spin,2021-05-16
5047,42.988145,-85.684098,Spin,2021-05-16
5048,42.96259,-85.689562,Spin,2021-05-16
5049,42.966637,-85.697267,Spin,2021-05-16
5050,42.976631,-85.672136,Spin,2021-05-16
5051,42.96089,-85.672109,Spin,2021-05-16
5052,42.976641,-85.662026,Spin,2021-05-16
5053,42.963182,-85.670938,Spin,2021-05-16
5054,42.977961,-85.660856,Spin,2021-05-16
5055,42.92833,-85.64839,Spin,2021-05-16
5056,42.936221,-85.640565,Spin,2021-05-16
5057,42.960849,-85.673727,Spin,2021-05-16
5058,42.960956,-85.667563,Spin,2021-05-16
5059,42.962968,-85.673698,Spin,2021-05-16
5060,42.975637,-85.667361,Spin,2021-05-16
5061,42.957058,-85.669639,Spin,2021-05-16
5062,42.967454,-85.695761,Spin,2021-05-16
5063,42.967142,-85.686568,Spin,2021-05-16
5064,42.959195,-85.645487,Spin,2021-05-16
5065,42.965528,-85.669024,Spin,2021-05-16
5066,42.934283,-85.638728,Spin,2021-05-16
5067,42.965435,-85.669123,Spin,2021-05-16
5068,42.967288,-85.696046,Spin,2021-05-16
5069,42.942832,-85.659116,Spin,2021-05-16
5070,42.98827,-85.660423,Spin,2021-05-16
5071,42.987314,-85.658017,Spin,2021-05-16
5072,42.977923,-85.663276,Spin,2021-05-16
5073,42.98584,-85.697401,Spin,2021-05-16
5074,42.967023,-85.672196,Spin,2021-05-16
5075,42.947804,-85.643232,Spin,2021-05-16
5076,42.960879,-85.667662,Spin,2021-05-16
5077,42.939613,-85.64056,Spin,2021-05-16
5078,42.9801331,-85.6722572,Spin,2021-05-16
5079,42.98457,-85.679368,Spin,2021-05-16
5080,42.973313,-85.69567,Spin,2021-05-16
5081,42.948442,-85.670294,Spin,2021-05-16
5082,42.958889,-85.651699,Spin,2021-05-16
5083,42.98547754889302,-85.70735991949272,Spin,2021-05-16
5084,42.950366,-85.663323,Spin,2021-05-16
5085,42.960892,-85.667463,Spin,2021-05-16
5086,42.979512,-85.675055,Spin,2021-05-16
5087,42.936246,-85.640601,Spin,2021-05-16
5088,42.965624,-85.684994,Spin,2021-05-16
5089,42.936231,-85.640594,Spin,2021-05-16
5090,42.963986,-85.700182,Spin,2021-05-16
5091,42.960912,-85.672025,Spin,2021-05-16
5092,42.961383,-85.673015,Spin,2021-05-16
5093,42.939416,-85.655606,Spin,2021-05-16
5094,42.9702662,-85.670171,Spin,2021-05-16
5095,42.9750136,-85.6910936,Spin,2021-05-16
5096,42.958624,-85.654445,Spin,2021-05-16
5097,42.961916,-85.695984,Spin,2021-05-16
5098,42.942206,-85.654177,Spin,2021-05-16
5099,42.96316701922841,-85.69108343691164,Spin,2021-05-16
5100,42.962648,-85.647265,Spin,2021-05-16
5101,42.988956,-85.688162,Spin,2021-05-16
5102,42.96113499444254,-85.67080115907422,Spin,2021-05-16
5103,42.964863,-85.673462,Spin,2021-05-16
5104,42.9702927,-85.6701635,Spin,2021-05-16
5105,42.952748,-85.633641,Spin,2021-05-16
5106,42.970838,-85.693059,Spin,2021-05-16
5107,42.970513,-85.653139,Spin,2021-05-16
5108,42.959822,-85.642937,Spin,2021-05-16
5109,42.969442,-85.666799,Spin,2021-05-16
5110,42.991108,-85.683408,Spin,2021-05-16
5111,42.987715,-85.684567,Spin,2021-05-16
5112,42.966261,-85.683646,Spin,2021-05-16
5113,42.985236,-85.683656,Spin,2021-05-16
5114,42.985638,-85.698162,Spin,2021-05-16
5115,42.967638,-85.669977,Spin,2021-05-16
5116,42.975406,-85.672279,Spin,2021-05-16
5117,42.98556,-85.697143,Spin,2021-05-16
5118,42.96302511360772,-85.66911094829968,Spin,2021-05-16
5119,42.96559098180659,-85.6689038314723,Spin,2021-05-16
5120,42.95990733890012,-85.67339662263376,Spin,2021-05-16
5121,30.32855,-81.66025,Spin,2021-05-16
5122,30.32515,-81.65434,Spin,2021-05-16
5123,30.32911,-81.65876,Spin,2021-05-16
5124,30.32856,-81.66022,Spin,2021-05-16
5125,30.32665,-81.65546,Spin,2021-05-16
5126,30.32958,-81.65692,Spin,2021-05-16
5127,30.32529,-81.65361,Spin,2021-05-16
5128,30.32881,-81.65793,Spin,2021-05-16
5129,30.32772,-81.65849,Spin,2021-05-16
5130,30.3292498,-81.6585707,Spin,2021-05-16
5131,30.32958,-81.65692,Spin,2021-05-16
5132,30.32513,-81.66119,Spin,2021-05-16
5133,30.32855,-81.66033,Spin,2021-05-16
5134,30.32557,-81.66305,Spin,2021-05-16
5135,30.32516,-81.66118,Spin,2021-05-16
5136,30.32555,-81.65526,Spin,2021-05-16
5137,30.3292899,-81.6585519,Spin,2021-05-16
5138,30.32917,-81.65883,Spin,2021-05-16
5139,30.32546,-81.6601,Spin,2021-05-16
5140,30.32915,-81.65877,Spin,2021-05-16
5141,30.32659,-81.65559,Spin,2021-05-16
5142,30.33013,-81.65978,Spin,2021-05-16
5143,30.32961,-81.65688,Spin,2021-05-16
5144,30.328862,-81.6590487,Spin,2021-05-16
5145,30.32765,-81.66159,Spin,2021-05-16
5146,30.3285786,-81.6588633,Spin,2021-05-16
5147,30.32453,-81.64395,Spin,2021-05-16
5148,30.32667,-81.65535,Spin,2021-05-16
5149,30.32923,-81.65971,Spin,2021-05-16
5150,30.32919,-81.65728,Spin,2021-05-16
5151,30.32549,-81.66012,Spin,2021-05-16
5152,30.32924,-81.65972,Spin,2021-05-16
5153,30.32771,-81.65693,Spin,2021-05-16
5154,30.3285274,-81.6588824,Spin,2021-05-16
5155,30.32547,-81.66015,Spin,2021-05-16
5156,30.32517,-81.66121,Spin,2021-05-16
5157,30.32937,-81.65861,Spin,2021-05-16
5158,30.32545,-81.66011,Spin,2021-05-16
5159,30.32957,-81.65688,Spin,2021-05-16
5160,30.3292,-81.65865,Spin,2021-05-16
5161,30.3291,-81.65876,Spin,2021-05-16
5162,30.328952,-81.6586981,Spin,2021-05-16
5163,30.33011,-81.66456,Spin,2021-05-16
5164,30.32541,-81.65981,Spin,2021-05-16
5165,30.32534,-81.65451,Spin,2021-05-16
5166,30.32522,-81.65431,Spin,2021-05-16
5167,30.32909,-81.65871,Spin,2021-05-16
5168,30.3301,-81.65981,Spin,2021-05-16
5169,30.3301241,-81.6594935,Spin,2021-05-16
5170,30.3291,-81.65869,Spin,2021-05-16
5171,30.32909,-81.6588,Spin,2021-05-16
5172,30.32545,-81.66011,Spin,2021-05-16
5173,30.32932,-81.65858,Spin,2021-05-16
5174,30.32927,-81.65879,Spin,2021-05-16
5175,30.3291061,-81.6588944,Spin,2021-05-16
5176,30.3289661,-81.6588102,Spin,2021-05-16
5177,30.3286,-81.6603,Spin,2021-05-16
5178,30.32912,-81.65702,Spin,2021-05-16
5179,30.32452,-81.64387,Spin,2021-05-16
5180,30.32456,-81.64387,Spin,2021-05-16
5181,30.3301131,-81.6594307,Spin,2021-05-16
5182,30.32919,-81.65882,Spin,2021-05-16
5183,30.32407,-81.65474,Spin,2021-05-16
5184,30.3285661,-81.6588544,Spin,2021-05-16
5185,30.3303,-81.65441,Spin,2021-05-16
5186,30.3247,-81.65039,Spin,2021-05-16
5187,30.3289258,-81.6588022,Spin,2021-05-16
5188,30.32458,-81.66316,Spin,2021-05-16
5189,30.32514,-81.66118,Spin,2021-05-16
5190,30.32546,-81.66013,Spin,2021-05-16
5191,39.08519,-94.587044,Spin,2021-05-16
5192,38.988776,-94.586268,Spin,2021-05-16
5193,39.088671,-94.588889,Spin,2021-05-16
5194,39.034916,-94.576336,Spin,2021-05-16
5195,39.098279,-94.585751,Spin,2021-05-16
5196,39.10569,-94.52968,Spin,2021-05-16
5197,39.097105,-94.585067,Spin,2021-05-16
5198,39.098426,-94.580536,Spin,2021-05-16
5199,39.097138,-94.582576,Spin,2021-05-16
5200,39.098706,-94.582491,Spin,2021-05-16
5201,39.108638,-94.581617,Spin,2021-05-16
5202,39.105633,-94.580658,Spin,2021-05-16
5203,39.085705,-94.589518,Spin,2021-05-16
5204,39.08816,-94.58893,Spin,2021-05-16
5205,39.09810152048694,-94.5814383652962,Spin,2021-05-16
5206,39.112517,-94.580678,Spin,2021-05-16
5207,39.095259,-94.604844,Spin,2021-05-16
5208,39.111357,-94.575027,Spin,2021-05-16
5209,39.103384,-94.591031,Spin,2021-05-16
5210,38.982256,-94.594611,Spin,2021-05-16
5211,39.099284,-94.583484,Spin,2021-05-16
5212,39.099183,-94.586709,Spin,2021-05-16
5213,39.064068,-94.589334,Spin,2021-05-16
5214,39.094007,-94.518669,Spin,2021-05-16
5215,39.099949,-94.584233,Spin,2021-05-16
5216,39.097201,-94.582699,Spin,2021-05-16
5217,39.10929,-94.580786,Spin,2021-05-16
5218,39.111022,-94.574685,Spin,2021-05-16
5219,39.099622,-94.586141,Spin,2021-05-16
5220,39.050214,-94.593818,Spin,2021-05-16
5221,39.040303,-94.582525,Spin,2021-05-16
5222,39.07159,-94.598159,Spin,2021-05-16
5223,39.093239,-94.583125,Spin,2021-05-16
5224,39.109029,-94.580585,Spin,2021-05-16
5225,39.118415,-94.569526,Spin,2021-05-16
5226,39.110474,-94.580795,Spin,2021-05-16
5227,39.110477,-94.580819,Spin,2021-05-16
5228,39.110471,-94.580822,Spin,2021-05-16
5229,39.084612,-94.584181,Spin,2021-05-16
5230,39.088195,-94.588911,Spin,2021-05-16
5231,39.086697,-94.587757,Spin,2021-05-16
5232,39.098971,-94.555881,Spin,2021-05-16
5233,39.02875,-94.58158,Spin,2021-05-16
5234,39.088055,-94.581585,Spin,2021-05-16
5235,39.086098,-94.592192,Spin,2021-05-16
5236,39.063423,-94.580191,Spin,2021-05-16
5237,39.084846,-94.584217,Spin,2021-05-16
5238,39.063465,-94.580261,Spin,2021-05-16
5239,39.09144,-94.58605,Spin,2021-05-16
5240,39.117493,-94.573228,Spin,2021-05-16
5241,39.096403,-94.583654,Spin,2021-05-16
5242,39.0875025,-94.5946733,Spin,2021-05-16
5243,39.10587,-94.58024,Spin,2021-05-16
5244,39.092005,-94.580233,Spin,2021-05-16
5245,39.04166,-94.59627,Spin,2021-05-16
5246,39.034269,-94.576164,Spin,2021-05-16
5247,39.083681,-94.584677,Spin,2021-05-16
5248,39.092665,-94.581044,Spin,2021-05-16
5249,39.071879,-94.55732,Spin,2021-05-16
5250,38.988841,-94.586248,Spin,2021-05-16
5251,39.103913,-94.585329,Spin,2021-05-16
5252,39.094917,-94.584721,Spin,2021-05-16
5253,39.098096,-94.584478,Spin,2021-05-16
5254,39.10326,-94.591068,Spin,2021-05-16
5255,39.093161,-94.579219,Spin,2021-05-16
5256,39.099459,-94.580753,Spin,2021-05-16
5257,39.1161,-94.57521,Spin,2021-05-16
5258,39.116086,-94.575202,Spin,2021-05-16
5259,39.01659,-94.58981,Spin,2021-05-16
5260,39.102394,-94.588608,Spin,2021-05-16
5261,39.033932,-94.583065,Spin,2021-05-16
5262,39.04494,-94.597333,Spin,2021-05-16
5263,39.105144,-94.585649,Spin,2021-05-16
5264,39.097666,-94.575194,Spin,2021-05-16
5265,39.109227,-94.580741,Spin,2021-05-16
5266,39.05453,-94.57683,Spin,2021-05-16
5267,39.105867,-94.580232,Spin,2021-05-16
5268,39.099601,-94.586176,Spin,2021-05-16
5269,39.098894,-94.549419,Spin,2021-05-16
5270,39.042184,-94.602565,Spin,2021-05-16
5271,39.08957,-94.579311,Spin,2021-05-16
5272,39.102681,-94.583115,Spin,2021-05-16
5273,39.105838,-94.58023,Spin,2021-05-16
5274,39.098205,-94.582312,Spin,2021-05-16
5275,39.044135,-94.592516,Spin,2021-05-16
5276,39.040285,-94.585094,Spin,2021-05-16
5277,39.107903,-94.579851,Spin,2021-05-16
5278,39.096761,-94.582761,Spin,2021-05-16
5279,39.108235,-94.582919,Spin,2021-05-16
5280,39.00185,-94.59188,Spin,2021-05-16
5281,39.06764,-94.58527,Spin,2021-05-16
5282,39.103911,-94.580545,Spin,2021-05-16
5283,39.060885,-94.587026,Spin,2021-05-16
5284,39.11106,-94.578808,Spin,2021-05-16
5285,39.11025,-94.58471,Spin,2021-05-16
5286,39.101986,-94.588266,Spin,2021-05-16
5287,39.08444,-94.58394,Spin,2021-05-16
5288,39.05126,-94.5888,Spin,2021-05-16
5289,39.108251,-94.582892,Spin,2021-05-16
5290,39.116916,-94.572166,Spin,2021-05-16
5291,39.06331,-94.57426,Spin,2021-05-16
5292,39.101272,-94.583841,Spin,2021-05-16
5293,39.090944,-94.578908,Spin,2021-05-16
5294,39.108437,-94.582689,Spin,2021-05-16
5295,39.10009,-94.586406,Spin,2021-05-16
5296,39.097345,-94.582215,Spin,2021-05-16
5297,39.109802,-94.583415,Spin,2021-05-16
5298,39.099413,-94.579912,Spin,2021-05-16
5299,39.108635,-94.581708,Spin,2021-05-16
5300,39.06644,-94.59442,Spin,2021-05-16
5301,39.108529,-94.581664,Spin,2021-05-16
5302,39.108443,-94.582737,Spin,2021-05-16
5303,39.109799,-94.583407,Spin,2021-05-16
5304,39.097271,-94.582191,Spin,2021-05-16
5305,39.044598,-94.592016,Spin,2021-05-16
5306,39.109374,-94.584501,Spin,2021-05-16
5307,39.116851,-94.572167,Spin,2021-05-16
5308,39.110462,-94.580829,Spin,2021-05-16
5309,39.040389,-94.582565,Spin,2021-05-16
5310,39.05311,-94.57822,Spin,2021-05-16
5311,39.053363,-94.593786,Spin,2021-05-16
5312,39.106221,-94.551266,Spin,2021-05-16
5313,39.098556,-94.583063,Spin,2021-05-16
5314,39.09997,-94.58477,Spin,2021-05-16
5315,39.108554,-94.581831,Spin,2021-05-16
5316,39.08173,-94.582379,Spin,2021-05-16
5317,39.026145,-94.577601,Spin,2021-05-16
5318,39.119077,-94.56884,Spin,2021-05-16
5319,39.02012,-94.58127,Spin,2021-05-16
5320,39.108569,-94.581442,Spin,2021-05-16
5321,39.116108,-94.575191,Spin,2021-05-16
5322,39.096812,-94.582335,Spin,2021-05-16
5323,39.110478,-94.58083,Spin,2021-05-16
5324,39.098754,-94.580647,Spin,2021-05-16
5325,39.056038,-94.594317,Spin,2021-05-16
5326,39.097245,-94.582606,Spin,2021-05-16
5327,39.097313,-94.584816,Spin,2021-05-16
5328,39.106519,-94.554311,Spin,2021-05-16
5329,39.089081,-94.583522,Spin,2021-05-16
5330,39.115524,-94.543128,Spin,2021-05-16
5331,39.04956,-94.60129,Spin,2021-05-16
5332,39.06352,-94.57899,Spin,2021-05-16
5333,39.110188,-94.586165,Spin,2021-05-16
5334,39.110196,-94.586822,Spin,2021-05-16
5335,39.09104,-94.58993,Spin,2021-05-16
5336,39.098424,-94.582981,Spin,2021-05-16
5337,39.108215,-94.582908,Spin,2021-05-16
5338,39.1082205,-94.5828868,Spin,2021-05-16
5339,39.053335,-94.580489,Spin,2021-05-16
5340,39.044948,-94.600795,Spin,2021-05-16
5341,39.034686,-94.58751,Spin,2021-05-16
5342,39.105171,-94.585601,Spin,2021-05-16
5343,39.096864,-94.578629,Spin,2021-05-16
5344,39.109255,-94.580728,Spin,2021-05-16
5345,39.095771,-94.604745,Spin,2021-05-16
5346,39.027052,-94.573723,Spin,2021-05-16
5347,39.023345,-94.604577,Spin,2021-05-16
5348,39.094017,-94.518633,Spin,2021-05-16
5349,39.083758,-94.590601,Spin,2021-05-16
5350,39.083533,-94.5843,Spin,2021-05-16
5351,39.077069,-94.601335,Spin,2021-05-16
5352,39.10989,-94.583246,Spin,2021-05-16
5353,39.098801,-94.577654,Spin,2021-05-16
5354,39.111373,-94.538054,Spin,2021-05-16
5355,39.109469,-94.58464,Spin,2021-05-16
5356,39.027061,-94.573708,Spin,2021-05-16
5357,38.99069,-94.57807,Spin,2021-05-16
5358,39.05031,-94.59571,Spin,2021-05-16
5359,39.09957,-94.58671,Spin,2021-05-16
5360,39.053323,-94.580552,Spin,2021-05-16
5361,39.110231,-94.584723,Spin,2021-05-16
5362,39.0996,-94.58667,Spin,2021-05-16
5363,39.098769,-94.577531,Spin,2021-05-16
5364,39.041447,-94.572882,Spin,2021-05-16
5365,39.116888,-94.572165,Spin,2021-05-16
5366,39.101978,-94.58825,Spin,2021-05-16
5367,39.080984,-94.575831,Spin,2021-05-16
5368,39.0983,-94.58314,Spin,2021-05-16
5369,39.116709,-94.57407,Spin,2021-05-16
5370,39.098943,-94.580684,Spin,2021-05-16
5371,39.0531,-94.57813,Spin,2021-05-16
5372,39.113465,-94.536363,Spin,2021-05-16
5373,39.09728,-94.58324,Spin,2021-05-16
5374,39.11785,-94.570482,Spin,2021-05-16
5375,39.110346,-94.585909,Spin,2021-05-16
5376,39.104618,-94.511559,Spin,2021-05-16
5377,39.09453,-94.583379,Spin,2021-05-16
5378,39.036167,-94.580756,Spin,2021-05-16
5379,39.103221,-94.58437,Spin,2021-05-16
5380,39.09757,-94.5838,Spin,2021-05-16
5381,39.09725,-94.58229,Spin,2021-05-16
5382,39.012863,-94.589643,Spin,2021-05-16
5383,39.109874,-94.58479,Spin,2021-05-16
5384,39.098472,-94.585599,Spin,2021-05-16
5385,39.109992,-94.586942,Spin,2021-05-16
5386,39.116559,-94.572945,Spin,2021-05-16
5387,39.10029,-94.58474,Spin,2021-05-16
5388,39.116914,-94.572148,Spin,2021-05-16
5389,39.08994,-94.58604,Spin,2021-05-16
5390,39.116603,-94.572967,Spin,2021-05-16
5391,39.087473,-94.59472,Spin,2021-05-16
5392,39.029142,-94.588344,Spin,2021-05-16
5393,39.034577,-94.587382,Spin,2021-05-16
5394,39.098369,-94.58267,Spin,2021-05-16
5395,39.035383,-94.586063,Spin,2021-05-16
5396,39.115799,-94.571396,Spin,2021-05-16
5397,39.093903,-94.515406,Spin,2021-05-16
5398,39.09641,-94.581762,Spin,2021-05-16
5399,39.085709,-94.591458,Spin,2021-05-16
5400,39.087328,-94.589928,Spin,2021-05-16
5401,39.077209,-94.552438,Spin,2021-05-16
5402,39.091171,-94.577761,Spin,2021-05-16
5403,39.104368,-94.57563,Spin,2021-05-16
5404,39.110504,-94.580827,Spin,2021-05-16
5405,39.091178,-94.577783,Spin,2021-05-16
5406,39.097681,-94.583565,Spin,2021-05-16
5407,38.987192,-94.596491,Spin,2021-05-16
5408,39.108543,-94.581728,Spin,2021-05-16
5409,39.09731,-94.58412,Spin,2021-05-16
5410,39.10024,-94.573561,Spin,2021-05-16
5411,39.085839,-94.59147,Spin,2021-05-16
5412,39.107533,-94.587996,Spin,2021-05-16
5413,39.108646,-94.581338,Spin,2021-05-16
5414,39.10533,-94.51925,Spin,2021-05-16
5415,39.08248,-94.58122,Spin,2021-05-16
5416,39.110614,-94.579988,Spin,2021-05-16
5417,39.077233,-94.552492,Spin,2021-05-16
5418,39.087951,-94.589143,Spin,2021-05-16
5419,39.1048,-94.51054,Spin,2021-05-16
5420,39.0331,-94.57331,Spin,2021-05-16
5421,39.088587,-94.586565,Spin,2021-05-16
5422,39.102633,-94.582897,Spin,2021-05-16
5423,39.03395,-94.58417,Spin,2021-05-16
5424,39.117877,-94.570444,Spin,2021-05-16
5425,39.09464,-94.60498,Spin,2021-05-16
5426,39.044515,-94.592128,Spin,2021-05-16
5427,39.104817,-94.510467,Spin,2021-05-16
5428,39.096561,-94.583168,Spin,2021-05-16
5429,39.052185,-94.597498,Spin,2021-05-16
5430,39.10001,-94.58552,Spin,2021-05-16
5431,39.098967,-94.555899,Spin,2021-05-16
5432,39.095847,-94.584791,Spin,2021-05-16
5433,39.107499,-94.585072,Spin,2021-05-16
5434,39.06909,-94.579088,Spin,2021-05-16
5435,39.083191,-94.581727,Spin,2021-05-16
5436,39.081402,-94.584321,Spin,2021-05-16
5437,39.099236,-94.583351,Spin,2021-05-16
5438,39.118605,-94.568248,Spin,2021-05-16
5439,38.993682,-94.593727,Spin,2021-05-16
