,Lat,Lon,Operator,Date
1714,38.89993,-77.01655,Spin,2021-05-17
1715,38.89195,-77.01774,Spin,2021-05-17
1716,38.90723,-77.01435,Spin,2021-05-17
1717,38.89646,-77.03313,Spin,2021-05-17
1718,38.90185,-77.03935,Spin,2021-05-17
1719,38.90887,-77.06458,Spin,2021-05-17
1720,38.89347,-77.01178,Spin,2021-05-17
1721,38.89272,-77.03341,Spin,2021-05-17
1722,38.88746,-77.02712,Spin,2021-05-17
1723,38.89991,-77.03926,Spin,2021-05-17
1724,38.92648,-77.06358,Spin,2021-05-17
1725,38.89225,-77.04336,Spin,2021-05-17
1726,38.9175,-77.02383,Spin,2021-05-17
1727,38.90181,-77.05475,Spin,2021-05-17
1728,38.92275,-77.04235,Spin,2021-05-17
1729,38.90156,-77.03311,Spin,2021-05-17
1730,38.91947,-77.04625,Spin,2021-05-17
1731,38.91583,-77.06784,Spin,2021-05-17
1732,38.88022,-76.99383,Spin,2021-05-17
1733,38.90009,-77.02613,Spin,2021-05-17
1734,38.87565,-77.01371,Spin,2021-05-17
1735,38.87869,-77.02247,Spin,2021-05-17
1736,38.93234,-77.08525,Spin,2021-05-17
1737,38.90207,-77.03378,Spin,2021-05-17
1738,38.89332,-77.04327,Spin,2021-05-17
1739,38.87117,-77.0074,Spin,2021-05-17
1740,38.91476,-77.04608,Spin,2021-05-17
1741,38.88263,-76.9949,Spin,2021-05-17
1742,38.87858,-77.02303,Spin,2021-05-17
1743,38.89405,-77.02824,Spin,2021-05-17
1744,38.91024,-77.03791,Spin,2021-05-17
1745,38.91058,-77.02191,Spin,2021-05-17
1746,38.91105,-77.00369,Spin,2021-05-17
1747,38.90366,-77.01868,Spin,2021-05-17
1748,38.89679,-77.0512,Spin,2021-05-17
1749,38.89839,-77.02186,Spin,2021-05-17
1750,38.91478,-77.04597,Spin,2021-05-17
1751,38.89342,-76.97528,Spin,2021-05-17
1752,38.82806,-77.00011,Spin,2021-05-17
1753,38.93596,-77.05633,Spin,2021-05-17
1754,38.91704,-77.02914,Spin,2021-05-17
1755,38.92681,-77.03031,Spin,2021-05-17
1756,38.91251,-77.0448,Spin,2021-05-17
1757,38.86442,-76.97568,Spin,2021-05-17
1758,38.93745,-76.99908,Spin,2021-05-17
1759,38.91596,-77.00359,Spin,2021-05-17
1760,38.92478,-77.0319,Spin,2021-05-17
1761,38.91733,-77.04687,Spin,2021-05-17
1762,38.9085,-77.02209,Spin,2021-05-17
1763,38.93858,-77.07538,Spin,2021-05-17
1764,38.92424,-77.05177,Spin,2021-05-17
1765,38.92069,-77.02529,Spin,2021-05-17
1766,38.8922,-77.01372,Spin,2021-05-17
1767,38.93233,-77.02964,Spin,2021-05-17
1768,38.90879,-77.06531,Spin,2021-05-17
1769,38.89227,-77.02826,Spin,2021-05-17
1770,38.87687,-77.01763,Spin,2021-05-17
1771,38.90806,-77.00008,Spin,2021-05-17
1772,38.8954,-77.01124,Spin,2021-05-17
1773,38.90874,-77.06521,Spin,2021-05-17
1774,38.88006,-77.01255,Spin,2021-05-17
1775,38.89588,-77.04215,Spin,2021-05-17
1776,38.92074,-77.07075,Spin,2021-05-17
1777,38.89748,-77.02629,Spin,2021-05-17
1778,38.91257,-77.03762,Spin,2021-05-17
1779,38.89227,-77.04658,Spin,2021-05-17
1780,38.91348,-76.98895,Spin,2021-05-17
1781,38.87664,-77.00432,Spin,2021-05-17
1782,38.93905,-76.99843,Spin,2021-05-17
1783,38.88773,-77.03133,Spin,2021-05-17
1784,38.91658,-77.02247,Spin,2021-05-17
1785,38.87529,-77.00382,Spin,2021-05-17
1786,38.88747,-77.0285,Spin,2021-05-17
1787,38.9134,-76.98932,Spin,2021-05-17
1788,38.91677,-76.98045,Spin,2021-05-17
1789,38.93328,-77.0536,Spin,2021-05-17
1790,38.90086,-77.03901,Spin,2021-05-17
1791,38.91249,-77.00247,Spin,2021-05-17
1792,38.91826,-77.03209,Spin,2021-05-17
1793,38.92466,-77.02829,Spin,2021-05-17
1794,38.89731,-77.02998,Spin,2021-05-17
1795,38.8998,-77.02677,Spin,2021-05-17
1796,38.91567,-77.03318,Spin,2021-05-17
1797,38.90419,-77.04363,Spin,2021-05-17
1798,38.89896,-76.99164,Spin,2021-05-17
1799,38.86671,-77.01063,Spin,2021-05-17
1800,38.91227,-77.03346,Spin,2021-05-17
1801,38.9085,-77.02266,Spin,2021-05-17
1802,38.90973,-77.06469,Spin,2021-05-17
1803,38.91507,-77.02196,Spin,2021-05-17
1804,38.90714,-77.05068,Spin,2021-05-17
1805,38.88588,-76.9961,Spin,2021-05-17
1806,38.89847,-77.02212,Spin,2021-05-17
1807,38.8788,-77.02303,Spin,2021-05-17
1808,38.90879,-77.02299,Spin,2021-05-17
1809,38.90133,-77.03328,Spin,2021-05-17
1810,38.93349,-77.03717,Spin,2021-05-17
1811,38.93183,-77.02838,Spin,2021-05-17
1812,38.89225,-77.03327,Spin,2021-05-17
1813,38.93248,-77.03089,Spin,2021-05-17
1814,38.91038,-77.04477,Spin,2021-05-17
1815,38.89193,-77.01535,Spin,2021-05-17
1816,38.90608,-77.06895,Spin,2021-05-17
1817,38.93747,-77.03423,Spin,2021-05-17
1818,38.88293,-77.02572,Spin,2021-05-17
1819,38.95326,-77.08568,Spin,2021-05-17
1820,38.89779,-76.94672,Spin,2021-05-17
1821,38.89638,-77.00928,Spin,2021-05-17
1822,38.90264,-77.04149,Spin,2021-05-17
1823,38.89741,-77.01014,Spin,2021-05-17
1824,38.93353,-77.05717,Spin,2021-05-17
1825,38.88504,-77.00881,Spin,2021-05-17
1826,38.89271,-77.03343,Spin,2021-05-17
1827,38.95323,-77.01592,Spin,2021-05-17
1828,38.91836,-77.04905,Spin,2021-05-17
1829,38.87728,-77.01744,Spin,2021-05-17
1830,38.87581,-77.00568,Spin,2021-05-17
1831,38.91542,-77.01578,Spin,2021-05-17
1832,38.91629,-77.03184,Spin,2021-05-17
1833,38.89194,-77.03171,Spin,2021-05-17
1834,38.91853,-77.03845,Spin,2021-05-17
1835,38.89198,-76.9961,Spin,2021-05-17
1836,38.92777,-77.03655,Spin,2021-05-17
1837,38.91703,-77.047,Spin,2021-05-17
1838,38.91695,-77.02669,Spin,2021-05-17
1839,38.88585,-77.02944,Spin,2021-05-17
1840,38.87197,-77.00938,Spin,2021-05-17
1841,38.92776,-76.99621,Spin,2021-05-17
1842,38.90027,-76.99244,Spin,2021-05-17
1843,38.90805,-77.04265,Spin,2021-05-17
1844,38.92243,-77.04251,Spin,2021-05-17
1845,38.89273,-77.02822,Spin,2021-05-17
1846,38.86103,-76.99011,Spin,2021-05-17
1847,38.90367,-77.04146,Spin,2021-05-17
1848,38.94491,-77.07256,Spin,2021-05-17
1849,38.87962,-77.00962,Spin,2021-05-17
1850,38.91419,-77.01887,Spin,2021-05-17
1851,38.892,-76.99606,Spin,2021-05-17
1852,38.91199,-77.02693,Spin,2021-05-17
1853,38.9103,-77.0461,Spin,2021-05-17
1854,38.9275,-76.99305,Spin,2021-05-17
1855,38.9104,-77.03425,Spin,2021-05-17
1856,38.95293,-77.0693,Spin,2021-05-17
1857,38.90296,-77.03458,Spin,2021-05-17
1858,38.93037,-77.05858,Spin,2021-05-17
1859,38.8922,-77.01375,Spin,2021-05-17
1860,38.89664,-77.01503,Spin,2021-05-17
1861,38.8754,-77.00385,Spin,2021-05-17
1862,38.91678,-76.98048,Spin,2021-05-17
1863,38.91267,-77.045,Spin,2021-05-17
1864,38.9053,-77.02608,Spin,2021-05-17
1865,38.86717,-77.01233,Spin,2021-05-17
1866,38.92976,-77.02959,Spin,2021-05-17
1867,38.91412,-77.01157,Spin,2021-05-17
1868,38.89403,-77.02812,Spin,2021-05-17
1869,38.91405263354043,-76.98914626303264,Spin,2021-05-17
